filename,PSNR,SSIM,LPIPS
000000000724,15.182929473965217,0.34383323193210175,0.7316461205482483
000000000776,16.326958501662222,0.3186630138113356,0.6560503244400024
000000000785,11.612203779160895,0.2140618130571175,0.9020363688468933
000000000802,17.078705633037984,0.2981688808203428,0.9175420999526978
000000000872,12.247463943506133,0.23977464400543985,1.0589470863342285
000000000885,15.763741420055517,0.3824791399709374,0.7697529792785645
000000001000,15.589706901781508,0.35571616808548584,0.8355509042739868
000000001268,13.254106930545202,0.2865921951592908,0.7907609343528748
000000001296,12.539961333304008,0.2550625401642131,1.0317999124526978
000000001353,17.918848708893307,0.3703380163867831,0.8226503133773804
000000001425,12.23239196349239,0.20437783678052385,1.0746548175811768
000000001490,17.115617523812546,0.3849522084469329,0.6204188466072083
000000001532,13.947012430256517,0.28616306830536503,0.9701846837997437
000000001584,16.691252264140665,0.32556608849215984,0.8769291639328003
000000001675,16.528930329534752,0.5347944580330385,0.5090417861938477
000000001761,12.555065498042918,0.05117825955637983,1.328131914138794
000000001818,12.972090522900677,0.4591827978618955,0.5124502778053284
000000001993,12.164092264250817,0.20595619455158268,1.0923186540603638
000000002006,16.98631091389476,0.33604497143696493,0.8720925450325012
000000002149,15.040594509115488,0.19073141311525937,1.013359546661377
000000002153,16.46445274627393,0.2628307898289304,0.7590596675872803
000000002157,14.442759095749043,0.30290515952714675,0.8809641599655151
000000002261,13.035930510443936,0.19044062105879977,0.9161281585693359
000000002299,12.821310744588917,0.45133460780693935,0.6494444012641907
000000002431,13.74829661749768,0.18683910325966357,1.101318359375
000000002473,16.306494879177425,0.17852676131296688,1.0994616746902466
000000002532,12.785294195518178,0.23313180938195566,0.9675365090370178
000000002587,15.98375065612773,0.21608125095941325,0.8892085552215576
000000002592,13.200343580305693,0.35722457150755677,0.8842024803161621
000000002685,13.05228543370461,0.2269399441075291,1.0720186233520508
000000002923,17.526905899326934,0.3295889127002526,0.8290215730667114
000000003156,13.118611180041968,0.2898117206306744,0.9424149394035339
000000003255,14.241899910625504,0.3177217817314658,0.8611491918563843
000000003501,13.198419220780647,0.26108190336522724,0.9126132726669312
000000003553,14.55267672366341,0.3551923819173153,0.8324078321456909
000000003661,17.267969732556367,0.1194512432778436,1.1301215887069702
000000003845,13.110511419116808,0.2451039201120215,0.9833384156227112
000000003934,14.187980455810983,0.2718903328655903,0.9672491550445557
000000004134,14.760144820283676,0.3913866363131387,0.7924278974533081
000000004395,11.318859182930385,0.21374810725677257,1.0558037757873535
000000004495,14.39169521716883,0.2577399547523946,1.0434491634368896
000000004765,13.499429077195826,0.16256612466291342,1.0327502489089966
000000004795,14.079444084997172,0.23261690771222276,0.8399697542190552
000000005001,14.157436637788798,0.40558583825393113,0.7517902851104736
000000005037,14.89897996741509,0.4274571175834739,0.7100554704666138
000000005060,12.626376407285754,0.24870206745277193,0.9823250770568848
